PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22
1.9243424331287413,1.3320201478416562,-0.8111407591921314,1.8965897531565326,0.34747522623062854,-0.5684434286202107,0.7063942026581476,-0.4844287656516816,-0.4316179037941649,-0.2553426081042102,0.10969656006603708,0.5694107851302005,0.8284198506784618,-0.5169451977800775,-0.11481785010639212,-0.8876416941315792,-0.04411972813447597,0.2962764365733854,0.5270136917162713,-0.3164630915370306,-0.24754653254968606,-0.22423908597852657
-0.34231175111304607,0.022295363972640328,1.8417548408975486,-2.806174452903642,-0.0038570099404059977,0.9771835499919053,0.259429189455287,-0.3510205611874891,-0.27993180236179804,0.5259806694632893,0.09759568190675476,-0.6324912023456731,-0.0020042507080270805,0.3999894227437184,-0.4195926272593941,0.24363064096321987,0.022637601056068928,-0.4631766252318701,0.23710594793492826,-1.271273263149759,-0.504177719543788,-1.200948902413696
1.5352733682405524,-1.0730311906191747,2.3333265036927657,-0.9856951714224936,1.2138892989782404,-0.3761728822533242,0.26663422297406303,-0.26671370571457725,-3.0991749767547763,0.022243966888783752,0.6077769206240893,1.2998299469020456,-2.2414360087052203,0.45382557910139804,0.5293120114024749,0.5978882808900653,-0.3812362902961137,-0.0761695730837787,-1.6184713624233373,-2.1115056517887822,0.6801303675485233,0.8313731703969663
1.872293058509348,2.7559506102265603,-1.2389818535894144,-0.46309832057739475,0.6546883698197445,-0.549925601045546,-0.04225765657004195,0.3878348687349402,-0.07594746529171845,-0.2266908938798412,-0.6399689084324316,0.45425736419176693,0.7263298595068682,-0.26246196769833563,-0.2935726439623398,0.8954973941852886,-0.7067860595115323,1.2747255191025588,-0.019725109674418234,-0.7281448824443878,0.08340403458107515,-0.5836999396603485
-2.3760565411880092,2.006180981961738,0.5945419339727597,-0.7616101916906186,0.1812026817014986,0.33589716855101615,-0.6074287938278932,0.11485393009844481,0.608326311649957,0.16695880565515364,-0.3403543188936739,-0.02677078606062868,0.9618368375272893,-0.8225339135642273,-0.658890394285497,0.9099770732093831,-0.26267356386412694,0.4091554066309291,0.10101687809681217,-0.5103958727629568,-1.5698359513823372,0.09861335076418967
-2.053368586252694,0.6494706852851846,-1.892979962973722,0.5361799934351701,1.2568111072867871,-0.1943997417247438,-0.036262461992791276,-0.8893514442524145,0.28736219883564823,-0.5065423028103487,0.19076174032794788,0.6667146416572954,0.6664371670556742,-1.1552164663976103,0.26618893375974556,-1.0498797825562785,0.31595399784495465,-0.9421049815137825,-0.03582761530068958,0.09907387816256319,0.5692676538280957,-0.18393113774802228
-3.2165689759224505,-0.22919813198061378,-0.3418695312672576,-1.6321694656226682,0.9502366240758979,-0.21646726482539813,-0.3813802209653766,-0.5370348242616426,0.603910597191556,-0.45454002116526915,-0.240286521877338,0.6753195525322053,0.7539705853044455,-1.0000306297540855,-0.10830081489628005,-0.394158198734068,0.20698374968325817,-0.6224049772989526,0.1933833380230846,0.1399025044661678,0.2996967914200007,0.5079620092910198
1.7524657855085157,-2.4003879517821987,2.4500814462908864,-0.218249779537433,0.5755177600494629,-0.5517006565486645,-0.5191096324835687,0.7895766686970748,-0.4637120535656352,0.15069978488615088,-1.4906335015942456,-0.5283240184699315,1.0757208998053924,-2.82222588294256,-0.9802451978743898,2.6652080426364506,3.7625560140251424,0.3716772098921456,-0.8284119859319556,0.6756748851853168,-0.16279015100005156,-1.2288662338039062
1.1181531463482965,0.4443479319387512,-1.5631530981983335,1.9079045795136915,0.203592161321986,-0.9107387247283643,0.5593295658115864,-0.3163453026628782,-0.011799147067129603,-0.5125503737648275,-0.14703955356518067,0.9494149269985555,0.8293333034441931,-0.4591829332649308,0.15315856866375507,-0.6508206551203551,-0.1789297660774654,0.05820448468064915,0.25795967079724225,0.5575665437273568,0.2765102184894689,-0.13456076594206595
0.7117465877040521,1.1649403932203943,-2.6277016800938946,-0.5394680897779526,0.6240963189093888,-0.2926883911203875,1.0413322453435836,-0.13699659616452348,-0.831012130682554,-0.49802877345974,-0.04583973451414562,0.5012881377187481,-0.640167917041652,0.9138106101689885,0.18608094781560916,-0.10670540930091615,0.5798615499234232,0.5475904628668945,-0.45534626834243774,-0.10557085432311548,0.18957558337525954,-0.44591378411927096
1.4847554345060536,-1.1750770652329,1.6876392042447654,1.6068381723549725,-5.3945978640999295,0.20360841314978442,-0.7031847847520369,0.32744310951113553,0.9775910016355107,-1.1311664799808336,-0.05335345555170299,2.309815728090782,1.2678369615761602,0.10596976832090169,0.34099223990684757,-0.02396115120750164,-0.7181708838199057,0.5305647633233496,0.4682563264036612,-0.3462501363405163,0.6809731545011228,-1.273501253849635
0.04071807309146365,-0.8692191059660077,0.5450991364269977,0.1444950002440567,0.8165482197185703,0.9365424782712153,0.7846913907202892,0.2668306044686215,1.1553434767796344,0.0069185112961021936,-0.6806039843272126,0.09075716644821703,0.5136341649928775,0.6679084536264356,0.3263237410612458,0.638145601549276,-0.81040004216766,-0.6983704180108301,-0.7769958447307118,-0.854277496094779,0.13758148704017936,-0.333041282446401
-2.7586877058451313,2.5945189028975606,0.7732465618210087,-0.3319365651969971,-0.28401565015905594,0.6229135038416906,0.6574448743385222,-0.23609650973866222,0.8797865079197936,0.773204729964737,-0.8283977650680439,0.20196706094907366,-1.4396448640370072,0.5890640773204568,0.20943505914253555,0.22683599377484193,0.04090715878022494,-0.44014888138237374,1.6527134331459996,0.6929813329567033,-1.865213741234734,-1.5071457334140297
1.1949559268894079,-2.568116854973915,3.0050340734847767,1.1750652124631282,0.6044340714600078,-0.2073655227325063,0.24127047327688553,0.11695597763722873,-0.5236510192322444,0.26262263265506414,-0.6342260081737574,-0.6980057581638505,0.9831637240307596,-2.324384549201228,-0.6708672615008664,0.6391870541908307,3.19505087259085,-0.43696090112115515,0.1147667391184721,0.016105557351452252,0.03829269635122584,-0.5820660975581405
-2.062076244033704,2.1041846026317805,0.5695374983150386,0.09210744529173112,0.6389245602116191,-0.053080985516990066,0.0687380725535632,-0.016544951015093443,-0.41083751053426104,0.5235141474356363,0.05810477378356588,-0.7552902831226143,0.6088255679048247,-0.6466400050031866,-0.8860766505448476,-0.26588446438217717,0.08065800093643727,-0.19085436402342773,0.9223473546076069,-0.4017423540682071,-0.2571404849942982,0.9212875751043174
-2.9166351632871037,0.31634665945163565,1.9614179779603305,0.14992819016685063,-0.4103016740982462,0.03345160230542232,1.2013642300105702,-1.0820060182670397,1.1468174420406958,1.127852200851427,-0.6847739515064463,-0.8356918773612836,-1.7763266453781577,-0.28923866626084815,-0.08792063289032417,-0.6574170039835758,-0.23276624344784044,0.5281027930712596,-0.7270117598149874,0.3103665129501456,0.18252339045988425,0.47298324174458806
1.8422600317054014,0.9958813936488434,-2.036489471602037,1.5882019517693706,0.20737730925363476,-0.4484306230177766,1.2607584897956787,-0.8858902589429853,-0.4872697779106975,-0.689584439103275,0.47180216479382486,0.9867822004986901,0.18201993250270854,0.07646320281793086,0.5184289231392408,-1.4049971221479662,0.3053841360438399,0.04990046640574036,-0.5693615472943507,0.3676556071407803,-4.708334375739809e-4,-0.2202267398066277
-1.7085507199780863,-0.2754853173009858,-0.6082762477291761,1.7070576432112352,-0.1594617256704739,-0.9328543990257154,0.7043643650486492,0.28746048325613816,-1.4486898143261833,0.3981221907344699,-0.24259407425578303,0.23840379644750662,-0.835615884134574,0.7422455158154908,-0.03651402275921703,0.17345016454372755,-0.10494324796988422,0.04429234192380954,1.359210181392464,0.8238333645022464,-0.3786930425780585,0.10159232653096256
-3.1587303274247267,-0.44655888177963543,1.6486934236222837,0.21689667323015893,0.3200342266167368,-0.5371256490966403,0.5004486408532353,-0.5909039430655916,-0.04227526342516759,0.8553956068837044,-0.5827610495020877,0.014001614325279344,-2.2892767168623656,-0.3286057069266466,0.3364459256864582,-0.6875735007539638,-0.5612241147690029,1.0304637027077643,-0.6719835206275732,-0.06742070424243558,-0.3438145199247669,0.6074076785404701
-1.887338136348373,1.8971366357636603,0.3279588616624156,0.8826951252387915,1.0200423766245141,0.4191987000807081,0.683041081069658,-0.013967706415513459,-0.02094840476014973,0.03076133815294075,-0.04343350759023884,-0.35470403758132285,0.427759668230707,-0.30103030929678193,-0.4549553256424929,0.2645349908789465,0.15270734549963308,0.34624488074678383,-0.5292095545888971,-1.122222224837775,0.41127690585380106,-0.29856873553609065
-2.506545620520922,-0.5216749258642149,-0.11836862191852976,-0.7184766190816737,-0.39135523615914913,0.0682762269233153,0.2376069286302952,0.35872328218622124,-0.6651821571956095,-0.16212057652704598,0.6717340436120399,-0.4667028869377604,1.592230387414928,0.16658443759368968,-0.5835688196492211,-0.9174725377287736,-0.7190318433585356,0.9706219900027979,-1.7509497395451097,0.47673738554593026,-0.6751056851935854,0.4357477736780489
0.8684935785123713,-0.73499631025509,-1.9822840400259472,-2.2091319241532688,-0.5239347225602208,-0.39608846462315594,-1.7474399857951124,-0.05521759598839848,0.3633496699394613,0.28356933756296776,-0.13227294931239747,-0.5390556354156958,0.01172319971675144,-0.7725065384106371,-0.5980326035149237,0.9273999485682435,-0.05391402639919174,0.6341970282737508,-0.02773961886507141,-0.9092675754563342,0.49537822020284966,0.6396150421580716
-0.6396507909968643,-2.335289466312536,1.4149794579054351,0.1238616725491276,0.8229487117074742,1.645845658709673,-0.5269895342304868,-1.2381148433430842,0.7806326173508918,-0.8365154462457745,0.13549506653526971,0.4261714301202298,0.30314237278813927,0.9504339090959436,0.04690726088287041,1.022203038079687,0.340249510649939,1.0791433059871747,0.8432200671936476,-7.751729345599409e-4,0.708488312732085,0.12112791567111694
-0.7114220646056937,1.7455284737739638,0.5646618676579532,1.3027246785727171,1.314780229604777,0.5184197964792802,0.2972935159661338,0.3783908742230575,0.41254957828607386,0.6245470886051785,-0.4843917672938685,-1.078042745882901,0.7143357971214532,-0.5215542673237685,-0.7415217940295107,0.8966611687895257,-0.48792533094086943,-0.12151452470533522,-0.2648577085690839,-1.3981676994345518,0.5064024371654321,0.8991929703305687
3.319797738260846,-0.9403649790716668,-0.4170369310188248,-3.6186579584280723,0.24568770106425614,0.18370719181082587,0.015762361907349358,-0.1860034436642609,0.4545246043771146,-0.16135220434995798,-0.5916576740066076,0.40740026981326294,-0.4336578975101368,0.5086342465494005,0.3027737373046192,0.6315993789780971,0.2256942452418637,3.711495141923704e-4,-0.4354159186104649,-0.537124503108033,-0.20851280741473924,0.1355521649377792
0.8633280324818122,1.3120478708514474,-1.6992686529825067,0.5687627350916657,0.5585968903066056,-0.3862393311823077,0.7775653481777943,0.19304682423026556,-0.37784639966532607,-0.18904466704486117,-0.2321080083637875,0.32778085999192696,0.2178824410279092,0.39558512489865477,0.04858411036057452,-0.21918032899135462,-0.005831118589729591,-0.18507835047343293,-0.007925112812316573,0.4733629263583948,0.13368219989020572,0.1558138816060678
-0.7112021682586004,-2.7643754662940636,0.45645888042942767,2.0914109039922835,0.8719669643377488,0.6676419126817223,-2.5505866500326766,-1.9008015231718383,-3.8528334376317974,0.21573263601405712,1.9256672227375236,2.060022066608066,-3.8356918529680804,0.3234122448196728,1.3077639218036272,1.0602699830973454,-1.2698536143623458,-0.8033869940876975,-1.0790704875170924,-0.28093758318274303,0.908940594670872,-0.3687018002500454
1.1475977581262362,2.110007411647413,0.3735314542024103,-0.11932702028781994,1.9561171744152672,2.4324890263447356,-1.1350911985220675,-1.3594361767708498,-0.0077252947364911395,-1.1970452987814215,0.5686293637760401,0.5642727422036968,0.0488984551164431,1.4477301055298264,-0.11520182316732085,1.6266971707635922,0.44153738642855056,2.0452138136949536,0.8484662242062768,0.5292929849761752,1.1451933534680512,0.48195924871703677
-1.4438018115190363,-1.684342171683022,-3.1313628393296793,1.4848694996972909,-1.5548806827701647,-8.189465033063281e-4,-0.7257594388170472,-0.34380834951548833,0.45015529851511,-0.002635527524294204,0.29872858556784837,0.12040629117455795,-0.7881512601816234,0.11109791895092234,0.2829632328256779,0.3767912153471017,0.6344126551560489,0.21271685517355285,-0.3023645287705184,0.14380762488970644,-0.3304926852678006,-0.34902938297386243
4.705138891868527,-3.5001155547599145,0.8825982985602159,-0.37492547424587885,-0.6193822447872658,-0.46157561712709566,0.4071072961513915,0.08929485878503435,0.7771000298573484,0.11962731857560875,-0.6644538156188201,-0.048556882556646114,0.20259055426675643,0.22556010137072902,0.28148152566092016,0.15332815469324174,0.013429074402295862,-0.20761138959341557,0.3769948747554448,-0.03855566190538412,0.40121418051811064,0.7591150760302786
0.9397266370719705,-2.4169292233109143,-1.3697495298110676,0.8340342369695211,-2.0042026651265608,-0.44740867421752073,-1.1606053735218402,-0.3081113671500795,0.7158689159709327,0.048390380037828376,0.37571497801418136,0.02160626804893691,0.26958421254123777,-0.6322205288525664,0.09708009317998433,-0.33623540836750154,-0.15782985396315655,0.7791088196426516,0.263317442701115,0.21188555472994786,-0.4419533812908256,-0.7587986711094845
-1.3854079603454121,-2.207922662140465,0.2777482650881187,0.21543714211111992,0.8062469528666731,1.369381680646872,-0.3111170903428812,-1.2926263785072325,0.6217092121247957,-1.2219063915994284,0.08026857929430684,1.1638036071947024,0.1407119649152484,1.5594451871484494,0.49177351974670247,0.8443414939714539,0.39125702784849337,0.7037617848708433,1.2056162588775525,1.2297289034253607,0.6950220927787656,0.10001259935245788
1.9137365014361134,-2.043597205919752,0.45373112907464214,0.04643911955180301,-0.6563998801401982,-0.22532186592456616,0.3380896644792297,0.09306248907617488,0.011533066853920124,0.06737732152804567,-0.06862446554993794,-0.21759379482254027,0.8608575543536421,0.022905451570665855,-0.15526644565966918,-0.2938279580222464,-0.29957129366786,0.6474332940730252,-0.33249042354220326,0.006059296058919458,-0.4856241272933539,0.22904949582392542
6.52616950196681,0.5930977888001289,-0.04295217423690678,-2.8182884161023174,0.36244263831095674,0.43283135210186474,-0.5014475584094688,0.3271393832014011,0.07003999205407843,1.5532941958277289,-0.5516569646890089,-1.7367369435067155,0.23160372393592987,-0.0928128409487787,-0.4280797663164151,0.8061341587322868,-1.4388580018817716,-2.0945541856803453,-0.8498018259254196,0.8249141784022365,1.70766553314054,0.4113600937549721
3.761725897709759,-2.863721648448005,0.331653771188232,0.21137898357029472,-0.9481107434091486,0.009382394271271244,0.7726627883324475,0.13056671916868662,0.0708770913938174,0.3855667142492861,-0.13795244790376265,-0.47395652103134206,0.019970553524969237,0.8524833851155852,0.2073536776372694,-0.48195265502271145,-0.2058189616804982,0.14544857251684745,0.253379275835366,0.17353904146240565,-0.6724606783626588,0.18516330763934324
-0.5847233871262775,-0.7705778050779387,-1.106907624202084,-1.4588508793465773,0.14244524798133104,0.5574781345556107,-0.0551703762730293,-0.23436251553475132,1.0192635019656926,0.21124398996661226,-0.3748831422265173,0.08592349459861837,-0.2640641011723309,0.3140709193749053,0.6914856132598868,0.1566184427921563,-0.2549667268113305,-1.3020119799471446,-0.29783866752622645,0.9806753221107565,-0.6049384605174073,0.11029730287421974
4.962715344941208,-2.7601822831078424,0.8656923396055484,0.1005225000451793,-0.4400569736551389,-1.0924893045374282,-0.13324041942745513,0.6918679858671519,0.3755906317747516,0.6034469267193872,-1.0357058540661126,-0.3371942964117536,1.1776829958189232,-0.3652806679152237,-0.23280894766799684,0.13200837909796975,-0.6781835711619133,-0.7723152407674758,1.395767202962765,1.074756129638457,0.4770329774088117,1.1577447236515965
3.917148387421268,-3.7664694911151275,0.12121382650373286,0.6579871761057795,-0.7664924634616496,0.10504769236738151,-0.09547582382120555,0.28109171450547094,1.7930818399785164,0.4261228939663596,-0.8496265293251597,-0.25207984560932145,0.2531163503572973,0.11340785970842875,0.5512906898896641,0.5069011534379972,-0.6761511286431721,-0.48277324825645535,-0.08494594740296608,0.6201555057356256,-0.6365279188644277,0.688805262229278
-1.7648960842123271,2.3610277317277015,0.9419295098479334,1.4406179147266356,0.1508807927277635,0.6491866129713268,0.7006023113535195,-0.6530721516159199,-0.3078413517111268,0.48935946044583056,0.6302932487587191,-0.728277177310986,0.5973392016979767,-0.3888966994158721,-0.6525134355069284,-0.7137500369664703,-0.9361424377710117,0.6826114887908166,-0.06260310222311775,-1.0752308208469905,-0.026077337814408436,-1.5099987381306517
-0.11203064686173914,-2.087186869101887,-2.30065462287135,0.7706136051890293,-1.3611326713818825,-0.25224195342395866,-1.4667643582128047,-0.7202528183120154,1.2446208324696189,-0.2584439938117152,0.290583218599758,0.6346466400370485,0.4266651761844052,-1.2218881697305535,0.3477362536292749,-0.40909616390149167,0.0939696570521798,0.057207194850429105,-0.27821851817736015,0.6273354365680787,-0.7917394066478323,-0.2775075338732054
-1.7673790167593588,-1.1772306313898109,0.11026179453184398,-0.033590424019944706,0.15741115459967137,-0.5432680798868802,0.2556098849192727,-0.6932827176365597,0.22303805458491424,-0.727953356648296,0.14058943590293443,1.0785116213705939,1.4569918519697111,-0.772694081069278,0.0797133027564344,-1.249344240551794,-0.2454729180853138,-0.03341360999630011,-0.09884585799599674,0.3736411964718956,0.114861193756161,-0.14010328120019183
-1.9355068918500888,-0.530430863457044,1.2802462778382502,-0.8174500763183279,0.483667026256685,-0.13584136532424287,0.7137913385313224,-0.6970225042841318,0.23862829432326896,0.16288181522964218,0.021126840300542966,-0.4320359390783294,-0.2137549449747044,-0.6541931782939295,-0.20371511666651682,-1.5759570912802021,0.40060741652399434,0.7564038894259508,-0.5281365729960268,-0.3765078414127562,0.36678273176891796,0.6302175449787223
-0.9221225319599342,-1.158166291703591,0.5487233399907965,0.8527457535740937,0.2545247632527121,0.30793747760578116,1.2699545566413524,-0.01980732331350353,0.8202763898359341,-0.37223040123207235,-0.6993946242870203,0.9256579620316138,0.6109451232753983,0.8075552240872478,0.4522954888726537,0.42060215998770834,-0.8151999072902271,-0.6338945317633898,-0.24236345041744517,-0.06222590148099867,0.39879555971880076,-1.1790199965901818
0.853435031571008,-1.0715497132854908,1.6093634451283374,-0.34413442196418653,0.4325446878301352,1.3186209976398136,-1.2803182778664592,-0.21879805512185954,0.11943745692184568,-0.2912061595694851,0.16271800120827692,-0.3172855307666299,0.9557549311040012,0.7928452954687198,-0.4907846760139431,0.7710016802998662,-0.13097747260469553,1.5495558458011498,1.7214218871499836,0.7756192478614112,-0.06925046314189584,0.4100146893338856
0.9032244050512986,2.9368251660345774,1.286076739237682,0.8926370274070514,-4.730321715695637,0.7456403809400236,-1.9554882354614977,0.9228975471664362,0.7639435220085262,0.033528378051723214,-0.07633785155834803,0.629183907343661,0.02907834033089743,-0.6258956961816118,-0.31602494510269125,1.3733671059750414,0.7729477765009052,-0.3686119180072215,1.3911174049329318,-1.1006398109367133,0.3445333693459959,0.6120898206064592
-4.189603698320375,-1.9374643832662355,-2.918883590569965,1.8146732428461412,-1.46051151376711,0.3292839990296496,-0.7993632055220068,-0.5581206560779493,0.12482166182140206,0.35911507000741194,0.7518699842068408,-0.8833045427873119,-0.7615178370982162,-0.2741636220550294,-0.268652483413921,0.07113809287188201,0.8542973464541149,0.24014159198325075,-0.5197468345798711,-0.017556803999369416,-0.1379868904502159,-0.3283623646333045
-2.403479532195361,1.6666466034570244,-2.063679424562163,1.5502418447302115,0.6657057143963678,0.14698217677056372,-0.03679414661526771,0.11381535816243893,-0.23408826487314682,0.2932621048492167,-0.04780963679193952,-0.49190881410706183,-0.10237326581547816,-0.005770131635354864,-0.6461635647687385,0.7587842955722796,0.3246875456895783,-0.43177983231400074,-0.029756197022100576,-1.008293698014785,0.6203459738594255,0.7412194209206041
-2.220732522288069,0.31212383096990765,2.1080634750860354,1.240637917428533,0.6366363477515552,0.071103341760408,-0.14356819259065057,-0.36823354035851624,0.7179403598061078,0.20171303966631837,-0.5215524050420809,0.37993769333601274,0.38154175930870526,-1.0390995268189072,-0.40510284813192987,1.1237706500179145,-0.49309025942770746,0.34077671942632404,-0.1819013260502709,-1.6248017303419926,-0.7165604795858769,0.7054997413889905
0.8121400696655647,1.568189999873881,-1.9926834795130812,-0.6783282076022321,0.9442167592810506,-0.9720991393630976,0.7430262870637537,0.45040835159384596,-0.060670749753696435,-1.102043350088082,-0.8725968096138544,1.4312102878210113,0.41007504816392404,0.36782567353481865,0.17379979458735212,0.987535953778653,0.12858511702080738,1.0886062256092355,-0.9142311026293589,-0.14362936738870022,1.019800690259474,0.23043902708884567
-1.6400109845277546,-0.2768355573060436,1.5255698241321198,0.05849770369738908,1.2015649419610388,0.16412470401555465,-0.5167783604071449,-0.16210309531735975,-1.6246442112058026,0.31379509293949737,0.27621814224540814,0.8907791126497221,-0.5112978084249379,-0.19240100439231023,0.20214037473546545,0.6529655173948327,-1.7185742570889369,-0.5006035811380375,-0.9292250824020013,-1.63142803676242,-0.09388769338844918,-0.6517046510784841
-4.252067267272816,-0.21460566382988744,-0.32251876769178067,-0.29681862134734044,0.361670183292819,-0.31634351214745615,0.5967149243220792,-0.027479313485098276,-0.38907789360908823,0.5095101745200443,-0.2536576221062634,-0.736665985079727,-0.6514304195694547,0.061519150027131216,-0.4632227668726982,-0.5468006952754347,0.3978827777832584,0.07265243131664309,0.560830061824909,0.5799758618433313,-0.04902184558608293,0.8150490686042008
-3.9881957457044535,-0.1659482715661738,0.2318348577366558,-0.058384021363145445,1.3100990020200918,-0.29888888221835813,-0.2215704620773856,-2.75452550178995,0.1654772784988604,-0.39914177916980337,1.2975165908504556,0.9506680089905787,1.1796686716842275,-3.3163267831655245,0.342276060026339,-4.610609967475884,1.9598003271019484,-3.409177955180966,-0.06339557460555023,1.6122646729692443,-0.11613686208286134,1.8126101700735842
6.546214302254049,-0.8975979707886944,4.200511569875575,-3.1377172108437517,-2.742850176611711,-1.408306948481564,-1.296371682875184,-1.3712411628834205,1.3102458960199377,1.800213254559457,-0.14041009134068497,-1.496887181103146,-0.6210961446748798,-2.5168420358096246,-0.39001667501966175,-2.333200434363659,-1.9510407319657659,2.4742093685366484,0.35071438981255015,0.6669362358835547,1.0246552431731315,-1.7940767599326084
-1.3296616486769808,1.973673601252711,1.9289955148339755,0.10269988648630064,-0.7974379776629109,0.17763128281403687,0.28951719336828463,-0.6123932387696438,-0.11225890114030398,-0.003513602230752602,0.5367502344192959,0.5781373217376952,1.3876104817547552,-0.6873156429251572,-0.34112100842915616,-1.0369324225784275,-0.38043530262403025,-0.22892258714295277,0.30810725047163146,0.6499956863318782,-1.5912783021439236,-0.8667107982514868
-2.4369445533672756,-0.8191748753716628,-0.40450410703018036,-0.6913540333453334,0.21778805339222154,-0.05227835601449926,0.7404082503214623,0.35912330411761195,-0.6043267083520634,-0.09962657707126987,0.06629475911749204,-0.2655241512075068,0.6267542915168601,0.7053804796853754,-0.2843537804986576,-0.5778316462607069,-0.2547624818014547,0.422117867812109,-0.4576054202609251,0.35749146855641556,-0.0911544655714269,0.09889609914058807
-2.441497900858821,-0.756900838047795,0.09117195144647366,-0.8120492150279346,2.295645440734845,-0.21335893323659266,-2.348693569585264,1.5432326958140716,-0.2983979468730166,-0.8949788109138032,0.459746776215732,1.401929711556897,-0.08111608802831621,-1.4054874496808796,1.7055308053986487,-3.246398860686466,0.8705049413261907,-2.040056777776122,-0.03452480716906838,0.05129436281720228,0.14304394411195767,0.648505868755526
-2.081074425280803,1.6419383271880064,-2.3591653781087145,1.6747535576127304,-0.3850219915760463,0.5890354135255231,-0.9228228445602505,0.3067414602828032,0.5327395421812465,0.7901316025750202,0.036473145737093995,-0.737162105341266,0.4807561079368095,-0.2923466339432947,-0.24532736244032502,0.5407546172075746,-1.1297584721697076,-0.9884340804729533,-0.4049398959937057,0.7077860509524951,-0.03827334261518199,-0.7692268119115855
1.2187669155326368,1.2205966142069475,-2.208035360448723,0.2352835465172333,0.6548491199110411,-0.4493843909031978,0.7351649881113234,-0.3400948110149662,-0.26908748099611474,-0.7359841084497736,0.006341996856627667,1.001203102695936,0.01695716761871173,0.13625557459917115,0.40805997096002217,-0.6420058547212948,0.5231351407571161,0.22041678914382398,-0.2647274138327577,0.060578318409936854,0.029555025143452457,-0.258435620850491
-1.66842144982988,-1.594293921865685,1.4355190761703986,-0.1727088011126109,-0.5786141161559243,-0.6648791272158933,0.5562437155293152,-0.8336612219096944,1.1795959976399248,-0.21292474723321508,-1.2639527322172142,0.15875232516710042,-1.5430056337091451,-0.34836067293152256,0.8229771201223898,-0.28413396136474145,-0.6340652988312595,0.5205248084603059,0.06751794758196195,0.44669243043827456,0.4376835698052064,-0.573909672986187
1.2851050590275963,-2.792448859071037,2.579298334207865,0.7368235224493526,0.29977975411773755,1.9063524901362878,-0.062441779614921145,-1.6297747772381066,-0.11163398551191311,-0.5145356707597342,1.2530123169905587,-0.763169770676119,-0.06332494935827566,0.36744517032617935,-0.2666488672501825,-0.33285137616558164,1.7253599840951017,1.5948590037631254,0.25164347367267564,-1.0981489941090838,0.2640807551853182,1.2577835260896792
-0.9254289195771493,1.027083138005979,-1.2501372507628166,2.275065243935886,0.6152706227202088,0.209578769503248,-3.025029316166448,3.1048598925350825,-1.6323348729144183,1.7127575612460553,0.817429332842042,-0.2795425422559309,-2.2383287069095386,0.2126247237584934,0.6634644523430432,-0.6313083236131605,-0.24154321717847219,-0.22016778229756948,0.5090179452419681,-1.0420690641097123,-0.6919826309971258,-0.5901809584442829
0.04596308791585191,4.054197738555414,0.8219316010116118,-0.7987462142184922,-3.8123252420108638,1.7099032671408712,-0.001252191215637223,0.7466531542815957,-0.42627453353765843,-0.0443448589538494,0.21565353034483084,0.6999275400740236,0.053590513611526044,1.240551960450159,-0.12816304512511106,0.3465788236266915,-0.15725421220764557,-1.3313963408534704,-0.4235074885598,0.3335953922333575,-0.3389819145516463,0.0630851587826605
1.7144821448749585,1.5324104293815148,-1.204024533223477,0.6343810016330172,0.9234320485556297,-0.5227259467439023,0.019898854377701287,0.2449302624289159,0.33105374040512914,-0.13077350562239998,-0.6199688098778143,0.3447772885388317,0.6884427962204842,-0.5232383124789001,-0.14835033636468167,0.46039462247865093,-0.26901144921566084,0.029091037194032027,0.2528090884489189,-0.40998992794982864,0.19587419556745136,0.815768814593358
0.3791715827022575,-1.6433906306178097,-2.0144735052777833,-2.7662653738573644,0.2769095243308569,-0.29102672633919724,0.2240008328573527,-0.6537069048218882,-0.6813013567674049,-0.4639600751616964,0.25198776295185404,0.3264822022005015,-0.5160924197000283,0.33065801457631816,0.13451934834462914,-0.8008715411001242,1.0759546326424152,-0.025235682813337934,-0.2817117622588494,0.08190781378906815,-0.07985282954842726,0.19021043118169573
-1.589532063339974,2.0135774652304352,0.3996691514403414,-0.24080791180983033,-0.06106516016159849,-0.08862333231319376,0.38835273878735743,-0.2698145767681107,0.5610285674522761,0.47639118933657154,-0.4707342996217733,-0.42364415077236056,-1.2102934814368633,-0.4898806749631037,-0.255281261609076,-0.13009986418317399,0.7131497956637882,1.452140305510978,0.20167982856234667,-0.10194366934105636,-0.9857704625238392,0.5386562288462415
-1.8386660844985752,-1.5077243372375195,1.406366874771103,1.1218091426902677,-0.2761776380814558,-0.20460676971721486,1.1040213941332708,0.06911980493403586,-0.5006567807899222,0.11181228945828324,0.10927078941793905,-0.056513388437614664,1.5101062983143176,0.28962068131385343,-0.3397098865896296,-1.0974869966615217,-0.44061479766642997,-1.012379778042968,0.39394393036982583,0.8699481054647632,-0.05864045611343069,0.34800399024554807
-0.7397211554398518,-1.793707371891218,2.4440168854174433,1.5312326957700544,1.015963652463104,1.2039700781030698,-1.3530902994692362,-0.7560660256054911,-2.1302252978058585,-2.4131980526176307,-0.5098432748753203,-3.16517808842129,0.11686071218887241,-0.5668021562561604,0.24200243085667783,0.14320955034045565,-0.3419573532038135,0.6169112005813144,1.1714688242094085,-0.04356871587407824,0.6633810045709068,1.577636760042079
